sec;CHP;Electrolysis;Heatpump;Boiler;Beladen TES;Entladen TES;date
5803200;0;0;0.351750261;0;0;1;09.03.2018 03:59
5806800;0.700776052;0;0;0;0;1;09.03.2018 04:59
5810400;0.5;0;0.282569959;0;0;1;09.03.2018 05:59
5814000;0;0;0.392699813;0;0;1;09.03.2018 06:59
5817600;0;0;0.983122486;0;0;1;09.03.2018 07:59
5821200;0;0;1;0;0;1;09.03.2018 08:59
5824800;0;0.87863492;1;0;0;1;09.03.2018 09:59
5828400;0;0.5;1;0;0;1;09.03.2018 10:59
5832000;0;0;1;0;0;1;09.03.2018 11:59
5835600;0;0;1;0;1;0;09.03.2018 12:59
5839200;0;0;1;0;1;0;09.03.2018 13:59
5842800;0;0;1;0;0;1;09.03.2018 14:59
5846400;0.707518078;0;1;0;1;0;09.03.2018 15:59
5850000;0.910295275;0;1;0;1;0;09.03.2018 16:59
5853600;0.985327771;0;1;0;1;0;09.03.2018 17:59
5857200;0.991806986;0;1;0;1;0;09.03.2018 18:59
5860800;0.999528891;0;1;0;1;0;09.03.2018 19:59
5864400;1;0;1;0;1;0;09.03.2018 20:59
5868000;1;0;1;0;1;0;09.03.2018 21:59
5871600;1;0;1;0;1;0;09.03.2018 22:59
5875200;1;0;1;0;1;0;09.03.2018 23:59
5878800;0;0;1;0;0;1;10.03.2018 00:59
5882400;0;0;1;0;0;1;10.03.2018 01:59
5886000;0;0;1;0;0;1;10.03.2018 02:59
5889600;0;0;1;0;0;1;10.03.2018 03:59
5893200;0;0;1;0;0;1;10.03.2018 04:59
5896800;0;0;1;0;0;1;10.03.2018 05:59
5900400;0;0;1;0;0;1;10.03.2018 06:59
5904000;0.69404858;0;1;0;1;0;10.03.2018 07:59
5907600;0;0;1;0;0;1;10.03.2018 08:59
5911200;0;0;1;0;0;1;10.03.2018 09:59
5914800;0;0;1;0;0;1;10.03.2018 10:59
5918400;0;0;1;0;0;1;10.03.2018 11:59
5922000;0.608750053;0;1;0;1;0;10.03.2018 12:59
5925600;0.650062107;0;1;0;1;0;10.03.2018 13:59
5929200;0.752358;0;1;0;1;0;10.03.2018 14:59
5932800;0.804553547;0;1;0;1;0;10.03.2018 15:59
5936400;0.934107276;0;1;0;1;0;10.03.2018 16:59
5940000;0.982649389;0;1;0;1;0;10.03.2018 17:59
5943600;0.985808737;0;1;0;1;0;10.03.2018 18:59
5947200;0.981311192;0;1;0;1;0;10.03.2018 19:59
5950800;0.985614805;0;1;0;1;0;10.03.2018 20:59
5954400;0.983817299;0;1;0;1;0;10.03.2018 21:59
5958000;0.988704383;0;1;0;1;0;10.03.2018 22:59
5961600;0.705364575;0;1;0;1;0;10.03.2018 23:59
5965200;0;0;1;0;1;0;11.03.2018 00:59
5968800;0;0;1;0;0;1;11.03.2018 01:59
5972400;0;0;1;0;0;1;11.03.2018 02:59
5976000;0;0;1;0;0;1;11.03.2018 03:59
5979600;0;0;1;0;0;1;11.03.2018 04:59
5983200;0;0;1;0;0;1;11.03.2018 05:59
5986800;0;0;1;0;0;1;11.03.2018 06:59
5990400;0;0;1;0;0;1;11.03.2018 07:59
5994000;0;0;1;0;0;1;11.03.2018 08:59
5997600;0;0;1;0;0;1;11.03.2018 09:59
6001200;0;0;1;0;0;1;11.03.2018 10:59
6004800;0;0;1;0;0;1;11.03.2018 11:59
6008400;0;0;1;0;0;1;11.03.2018 12:59
6012000;0;0;1;0;1;0;11.03.2018 13:59
6015600;0;0;1;0;1;0;11.03.2018 14:59
6019200;0;0;1;0;1;0;11.03.2018 15:59
6022800;0;0;1;0;1;0;11.03.2018 16:59
6026400;0.964551862;0;1;0;1;0;11.03.2018 17:59
6030000;0.964410435;0;1;0;1;0;11.03.2018 18:59
6033600;0.960437335;0;1;0;1;0;11.03.2018 19:59
6037200;0;0;1;0;1;0;11.03.2018 20:59
6040800;0.972955549;0;1;0;1;0;11.03.2018 21:59
6044400;0;0;1;0;1;0;11.03.2018 22:59
6048000;0;0;1;0;1;0;11.03.2018 23:59
6051600;0;0;1;0;1;0;12.03.2018 00:59
6055200;0;0;1;0;1;0;12.03.2018 01:59
6058800;0;0;1;0;1;0;12.03.2018 02:59
6062400;0;0;1;0;0;1;12.03.2018 03:59
6066000;1;0;1;0;1;0;12.03.2018 04:59
6069600;1;0;1;0;1;0;12.03.2018 05:59
6073200;0.927632707;0;1;0;1;0;12.03.2018 06:59
6076800;0.866906564;0;1;0;1;0;12.03.2018 07:59
6080400;0.781044519;0;1;0;1;0;12.03.2018 08:59
6084000;0;0;1;0;0;1;12.03.2018 09:59
6087600;0.501553086;0;1;0;1;0;12.03.2018 10:59
6091200;0.720725299;0;1;0;1;0;12.03.2018 11:59
6094800;0.778734222;0;1;0;1;0;12.03.2018 12:59
6098400;0.771733854;0;1;0;1;0;12.03.2018 13:59
6102000;0.814665792;0;1;0;1;0;12.03.2018 14:59
6105600;0.871662961;0;1;0;1;0;12.03.2018 15:59
6109200;0.952743825;0;1;0;1;0;12.03.2018 16:59
6112800;1;0;1;0;1;0;12.03.2018 17:59
6116400;1;0;1;0;1;0;12.03.2018 18:59
6120000;1;0;1;0;1;0;12.03.2018 19:59
6123600;1;0;1;0;1;0;12.03.2018 20:59
6127200;1;0;1;0;1;0;12.03.2018 21:59
6130800;0;0;1;0;0;1;12.03.2018 22:59
6134400;0;0;1;0;0;1;12.03.2018 23:59
6138000;0;0;1;0;0;1;13.03.2018 00:59
6141600;0;0;1;0;0;1;13.03.2018 01:59
6145200;0;0;1;0;0;1;13.03.2018 02:59
6148800;0;0;1;0;0;1;13.03.2018 03:59
6152400;1;0;1;0;1;0;13.03.2018 04:59
6156000;1;0;0.993185698;0;1;0;13.03.2018 05:59
6159600;1;0;1;0;1;0;13.03.2018 06:59
6163200;0.635782819;0;0.981463441;0;0;1;13.03.2018 07:59
6166800;0;0;1;0;0;1;13.03.2018 08:59
6170400;0.518139341;0;0.994881277;0;0;1;13.03.2018 09:59
6174000;0.659994589;0;0.998288404;0;1;0;13.03.2018 10:59
6177600;0.755577046;0;0.991495409;0;1;0;13.03.2018 11:59
6181200;0.785609295;0;1;0;1;0;13.03.2018 12:59
6184800;0.803796713;0;1;0;1;0;13.03.2018 13:59
6188400;0.619907924;0;1;0;1;0;13.03.2018 14:59
6192000;0.64775223;0;1;0;1;0;13.03.2018 15:59
6195600;0.887477264;0;1;0;1;0;13.03.2018 16:59
6199200;1;0;1;0;1;0;13.03.2018 17:59
6202800;1;0;1;0;1;0;13.03.2018 18:59
6206400;1;0;1;0;1;0;13.03.2018 19:59
6210000;1;0;1;0;1;0;13.03.2018 20:59
6213600;1;0;1;0;1;0;13.03.2018 21:59
6217200;1;0;1;0;1;0;13.03.2018 22:59
6220800;1;0;1;0;1;0;13.03.2018 23:59
6224400;0.5;0;1;0;1;0;14.03.2018 00:59
6228000;0;0;1;0;0;1;14.03.2018 01:59
6231600;1;0;1;0;1;0;14.03.2018 02:59
6235200;1;0;1;0;1;0;14.03.2018 03:59
6238800;1;0;1;0;1;0;14.03.2018 04:59
6242400;1;0;1;0;1;0;14.03.2018 05:59
6246000;0.884668083;0;1;0;1;0;14.03.2018 06:59
6249600;0.586299726;0;1;0;0;1;14.03.2018 07:59
6253200;0;0;1;0;0;1;14.03.2018 08:59
6256800;0;0;1;0;0;1;14.03.2018 09:59
6260400;0;0;1;0;0;1;14.03.2018 10:59
6264000;0;0;1;0;0;1;14.03.2018 11:59
6267600;0;0;1;0;0;1;14.03.2018 12:59
6271200;0;0;1;0;0;1;14.03.2018 13:59
6274800;0;0;1;0;0;1;14.03.2018 14:59
6278400;0.508727396;0;1;0;1;0;14.03.2018 15:59
6282000;0.780855381;0;1;0;1;0;14.03.2018 16:59
6285600;1;0;1;0;1;0;14.03.2018 17:59
6289200;1;0;1;0;1;0;14.03.2018 18:59
6292800;1;0;1;0;1;0;14.03.2018 19:59
6296400;1;0;1;0;1;0;14.03.2018 20:59
6300000;1;0;0.994881277;0;1;0;14.03.2018 21:59
6303600;0.5;0;0.991495409;0;1;0;14.03.2018 22:59
6307200;0;0;0.98478668;0;0;1;14.03.2018 23:59
6310800;0;0;0.978160705;0;0;1;15.03.2018 00:59
6314400;0;0;0.973244641;0;0;1;15.03.2018 01:59
6318000;0;0;0.991495409;0;0;1;15.03.2018 02:59
6321600;0;0;0.998288404;0;0;1;15.03.2018 03:59
6325200;0;0;1;0;0;1;15.03.2018 04:59
6328800;1;0;1;0;1;0;15.03.2018 05:59
6332400;0.974561113;0;1;0;1;0;15.03.2018 06:59
6336000;0.683081826;0;1;0;1;0;15.03.2018 07:59
6339600;0;0;1;0;0;1;15.03.2018 08:59
6343200;0;0;1;0;0;1;15.03.2018 09:59
6346800;0;0;1;0;0;1;15.03.2018 10:59
6350400;0;0;1;0;0;1;15.03.2018 11:59
6354000;0;0;1;0;0;1;15.03.2018 12:59
6357600;0;0;1;0;0;1;15.03.2018 13:59
6361200;0;0;1;0;0;1;15.03.2018 14:59
6364800;0;0;1;0;0;1;15.03.2018 15:59
6368400;0.593134553;0;1;0;1;0;15.03.2018 16:59
6372000;1;0;1;0;1;0;15.03.2018 17:59
6375600;1;0;1;0;1;0;15.03.2018 18:59
6379200;1;0;0.998288404;0;1;0;15.03.2018 19:59
6382800;0.944913927;0;0.998288404;0;1;0;15.03.2018 20:59
6386400;0.5;0;0.994881277;0;1;0;15.03.2018 21:59
6390000;0;0;0.989810387;0;0;1;15.03.2018 22:59
6393600;0;0;0.979809522;0;0;1;15.03.2018 23:59
6397200;0;0;0.683390357;0;0;1;16.03.2018 00:59
6400800;0;0;0.971616007;0;0;1;16.03.2018 01:59
6404400;0;0;0.966759954;0;0;1;16.03.2018 02:59
6408000;0;0;0.976516968;0;0;1;16.03.2018 03:59
6411600;0.835858911;0;0.969992363;0;1;0;16.03.2018 04:59
6415200;1;0;0.976516968;0;1;0;16.03.2018 05:59
6418800;0.970022149;0;0.979809522;0;0;1;16.03.2018 06:59
6422400;0.84545819;0;0.994881277;0;0;1;16.03.2018 07:59
6426000;0.623224068;0;0.998288404;0;0;1;16.03.2018 08:59
6429600;0.524689634;0;1;0;0;1;16.03.2018 09:59
6433200;0;0;1;0;0;1;16.03.2018 10:59
6436800;0;0;1;0;0;1;16.03.2018 11:59
6440400;0;0;1;0;0;1;16.03.2018 12:59
6444000;0;0;1;0;0;1;16.03.2018 13:59
6447600;0.578547881;0;1;0;1;0;16.03.2018 14:59
6451200;0.621245622;0;1;0;1;0;16.03.2018 15:59
6454800;0.800046358;0;1;0;1;0;16.03.2018 16:59
6458400;1;0;1;0;1;0;16.03.2018 17:59
6462000;1;0;1;0;1;0;16.03.2018 18:59
6465600;1;0;1;0;1;0;16.03.2018 19:59
6469200;0;0;1;0;0;1;16.03.2018 20:59
6472800;0;0;1;0;0;1;16.03.2018 21:59
6476400;0;0;1;0;0;1;16.03.2018 22:59
6480000;0.5;0;1;0;1;0;16.03.2018 23:59
6483600;0;0;1;0;0;1;17.03.2018 00:59
6487200;0.5;0;1;0;1;0;17.03.2018 01:59
6490800;0;0;1;0;0;1;17.03.2018 02:59
6494400;0;0;1;0;0;1;17.03.2018 03:59
6498000;0;0;0.998288404;0;0;1;17.03.2018 04:59
6501600;0;0;0.996582171;0;0;1;17.03.2018 05:59
6505200;0.833329854;0;1;0;1;0;17.03.2018 06:59
6508800;0.5;0;1;0;0;1;17.03.2018 07:59
6512400;0.5;0;1;0;0;1;17.03.2018 08:59
6516000;0.5;0;1;0;1;0;17.03.2018 09:59
6519600;0;0;1;0;0;1;17.03.2018 10:59
6523200;0;0;1;0;0;1;17.03.2018 11:59
6526800;0;0;1;0;1;0;17.03.2018 12:59
6530400;0;0;1;0;0;1;17.03.2018 13:59
6534000;0;0;1;0;0;1;17.03.2018 14:59
6537600;0;0;1;0;0;1;17.03.2018 15:59
6541200;0.864282751;0;1;0;1;0;17.03.2018 16:59
6544800;1;0;1;0;1;0;17.03.2018 17:59
6548400;1;0;0.989810387;0;1;0;17.03.2018 18:59
6552000;0.570019968;0;0.968373686;0;1;0;17.03.2018 19:59
6555600;0.745263811;0;0.6777464;0;0;1;17.03.2018 20:59
6559200;0.970671095;0;0.669987029;0;1;0;17.03.2018 21:59
6562800;0.560835674;0;0.678868342;0;0;1;17.03.2018 22:59
6566400;1;0;0.969992363;0;1;0;17.03.2018 23:59
6570000;0;0;0.968373686;0;0;1;18.03.2018 00:59
6573600;1;0;0.979809522;0;1;0;18.03.2018 01:59
6577200;1;0;0.968373686;0;1;0;18.03.2018 02:59
6580800;1;0;0.675512685;0;0;1;18.03.2018 03:59
6584400;1;0;0.674400883;0;0;1;18.03.2018 04:59
6588000;1;0;0.665625848;0;0;1;18.03.2018 05:59
6591600;1;0;0.974878287;0;1;0;18.03.2018 06:59
6595200;1;0.522641095;0.991495409;0;1;0;18.03.2018 07:59
6598800;1;1;0.998288404;0;0;1;18.03.2018 08:59
6602400;1;1;1;0;0;1;18.03.2018 09:59
6606000;1;1;0.993185698;0;0;1;18.03.2018 10:59
6609600;1;1;1;0;1;0;18.03.2018 11:59
6613200;1;1;1;0;1;0;18.03.2018 12:59
6616800;1;1;0.993185698;0;1;0;18.03.2018 13:59
6620400;1;1;1;0;1;0;18.03.2018 14:59
6624000;1;0;0.968373686;0;1;0;18.03.2018 15:59
6627600;1;0.545666137;0.974878287;0;1;0;18.03.2018 16:59
6631200;1;0;0.6777464;0;0;1;18.03.2018 17:59
6634800;1;0;0.671085518;0;0;1;18.03.2018 18:59
6638400;1;0;0.656001105;0;0;1;18.03.2018 19:59
6642000;1;0;0.664543677;0;0;1;18.03.2018 20:59
6645600;1;0;0.664543677;0;0;1;18.03.2018 21:59
6649200;1;0;0.672187314;0;0;1;18.03.2018 22:59
6652800;1;0;0.666711255;0;0;1;18.03.2018 23:59
6656400;1;0;0.667799912;0;0;1;19.03.2018 00:59
6660000;1;0;0.669987029;0;0;1;19.03.2018 01:59
6663600;1;0;0.659180858;0;0;1;19.03.2018 02:59
6667200;1;0;0.653896852;0;0;1;19.03.2018 03:59
6670800;1;0;0.661316433;0;0;1;19.03.2018 04:59
6674400;1;0;0.660247063;0;0;1;19.03.2018 05:59
6678000;1;0.768665309;0.669987029;0;0;1;19.03.2018 06:59
6681600;1;1;0.976516968;0;0;1;19.03.2018 07:59
6685200;1;1;0.998288404;0;0;1;19.03.2018 08:59
6688800;1;1;1;0;1;0;19.03.2018 09:59
6692400;1;1;1;0;1;0;19.03.2018 10:59
6696000;1;1;1;0;1;0;19.03.2018 11:59
6699600;1;1;1;0;1;0;19.03.2018 12:59
6703200;1;1;1;0;1;0;19.03.2018 13:59
6706800;1;1;1;0;1;0;19.03.2018 14:59
6710400;1;1;1;0;1;0;19.03.2018 15:59
6714000;1;0.683257071;0.996582171;0;1;0;19.03.2018 16:59
6717600;1;0;0.971616007;0;1;0;19.03.2018 17:59
6721200;1;0;0.678868342;0;1;0;19.03.2018 18:59
6724800;1;0;0.679993693;0;0;1;19.03.2018 19:59
6728400;1;0;0.665625848;0;0;1;19.03.2018 20:59
6732000;1;0;0.661316433;0;0;1;19.03.2018 21:59
6735600;1;0;0.658117806;0;0;1;19.03.2018 22:59
6739200;1;0;0.662388983;0;0;1;19.03.2018 23:59
6742800;1;0;0.654947429;0;0;1;20.03.2018 00:59
6746400;1;0;0.660247063;0;0;1;20.03.2018 01:59
6750000;1;0;0.659180858;0;0;1;20.03.2018 02:59
6753600;1;0;0.658117806;0;0;1;20.03.2018 03:59
6757200;1;0;0.660247063;0;0;1;20.03.2018 04:59
6760800;1;0;0.65284936;0;0;1;20.03.2018 05:59
6764400;1;0.909412538;0.668891831;0;0;1;20.03.2018 06:59
6768000;1;1;0.679993693;0;0;1;20.03.2018 07:59
6771600;1;1;0.978160705;0;0;1;20.03.2018 08:59
6775200;1;1;1;0;1;0;20.03.2018 09:59
6778800;1;1;1;0;1;0;20.03.2018 10:59
6782400;1;1;1;0;1;0;20.03.2018 11:59
6786000;1;1;1;0;1;0;20.03.2018 12:59
6789600;1;1;1;0;1;0;20.03.2018 13:59
6793200;1;1;1;0;1;0;20.03.2018 14:59
6796800;1;1;0.996582171;0;1;0;20.03.2018 15:59
6800400;1;0.551241596;0.978160705;0;1;0;20.03.2018 16:59
6804000;1;0;0.676627853;0;1;0;20.03.2018 17:59
6807600;1;0;0.665625848;0;0;1;20.03.2018 18:59
6811200;1;0;0.657057893;0;0;1;20.03.2018 19:59
6814800;1;0;0.648689984;0;0;1;20.03.2018 20:59
6818400;1;0;0.642541278;0;0;1;20.03.2018 21:59
6822000;1;0;0.637498451;0;0;1;20.03.2018 22:59
6825600;1;0;0.636498584;0;0;1;20.03.2018 23:59
6829200;1;0;0.634507452;0;0;1;21.03.2018 00:59
6832800;1;0;0.627627568;0;0;1;21.03.2018 01:59
6836400;1;0;0.633516164;0;0;1;21.03.2018 02:59
6840000;1;0;0.635501589;0;0;1;21.03.2018 03:59
6843600;1;0;0.64662847;0;0;1;21.03.2018 04:59
6847200;1;0;0.660247063;0;0;1;21.03.2018 05:59
6850800;1;0.5;0.669987029;0;0;1;21.03.2018 06:59
6854400;1;0.536781664;0.966759954;0;0;1;21.03.2018 07:59
6858000;1;0.762398382;0.981463441;0;0;1;21.03.2018 08:59
6861600;1;1;0.994881277;0;1;0;21.03.2018 09:59
6865200;1;1;0.98478668;0;1;0;21.03.2018 10:59
6868800;1;1;0.988130607;0;1;0;21.03.2018 11:59
6872400;1;1;1;0;1;0;21.03.2018 12:59
6876000;1;0.925469346;0.993185698;0;1;0;21.03.2018 13:59
6879600;1;0.5;0.983122486;0;1;0;21.03.2018 14:59
6883200;1;0.5;0.989810387;0;1;0;21.03.2018 15:59
6886800;1;0;0.98478668;0;1;0;21.03.2018 16:59
6890400;1;0;0.978160705;0;0;1;21.03.2018 17:59
6894000;1;0;0.971616007;0;0;1;21.03.2018 18:59
6897600;1;0;0.966759954;0;0;1;21.03.2018 19:59
6901200;1;0;0.681122469;0;0;1;21.03.2018 20:59
6904800;1;0;0.675512685;0;0;1;21.03.2018 21:59
6908400;1;0;0.681122469;0;0;1;21.03.2018 22:59
6912000;1;0;0.966759954;0;1;0;21.03.2018 23:59
6915600;1;0;0.979809522;0;1;0;22.03.2018 00:59
6919200;1;0;0.991495409;0;1;0;22.03.2018 01:59
6922800;1;0;0.993185698;0;1;0;22.03.2018 02:59
6926400;1;0;0.98478668;0;1;0;22.03.2018 03:59
6930000;1;0;0.971616007;0;0;1;22.03.2018 04:59
6933600;1;0;0.682254686;0;0;1;22.03.2018 05:59
6937200;1;0.5;0.976516968;0;0;1;22.03.2018 06:59
6940800;1;0.5;0.979809522;0;0;1;22.03.2018 07:59
6944400;1;0.5;0.993185698;0;0;1;22.03.2018 08:59
6948000;1;0.681054418;0.996582171;0;1;0;22.03.2018 09:59
6951600;1;1;0.994881277;0;1;0;22.03.2018 10:59
6955200;1;1;1;0;1;0;22.03.2018 11:59
6958800;1;0.528152751;0.993185698;0;1;0;22.03.2018 12:59
6962400;1;0.5;1;0;1;0;22.03.2018 13:59
6966000;1;0;1;0;1;0;22.03.2018 14:59
6969600;1;0;0.993185698;0;1;0;22.03.2018 15:59
6973200;1;0;0.983122486;0;1;0;22.03.2018 16:59
6976800;1;0;0.974878287;0;0;1;22.03.2018 17:59
6980400;1;0;0.974878287;0;0;1;22.03.2018 18:59
6984000;1;0;0.969992363;0;0;1;22.03.2018 19:59
6987600;1;0;0.681122469;0;0;1;22.03.2018 20:59
6991200;1;0;0.669987029;0;0;1;22.03.2018 21:59
6994800;1;0;0.668891831;0;0;1;22.03.2018 22:59
6998400;1;0;0.666711255;0;0;1;22.03.2018 23:59
7002000;1;0;0.675512685;0;0;1;23.03.2018 00:59
7005600;1;0;0.678868342;0;0;1;23.03.2018 01:59
7009200;1;0;0.678868342;0;0;1;23.03.2018 02:59
7012800;1;0;0.681122469;0;0;1;23.03.2018 03:59
7016400;1;0;0.676627853;0;0;1;23.03.2018 04:59
7020000;1;0;0.672187314;0;0;1;23.03.2018 05:59
7023600;1;0;0.665625848;0;0;1;23.03.2018 06:59
7027200;1;0.5;0.659180858;0;0;1;23.03.2018 07:59
7030800;1;0.5;0.657057893;0;0;1;23.03.2018 08:59
7034400;1;0.5;0.656001105;0;0;1;23.03.2018 09:59
7038000;1;0.525340524;0.656001105;0;0;1;23.03.2018 10:59
7041600;1;0.815437756;0.657057893;0;0;1;23.03.2018 11:59
7045200;1;1;0.657057893;0;0;1;23.03.2018 12:59
7048800;1;1;0.660247063;0;0;1;23.03.2018 13:59
7052400;1;1;0.661316433;0;0;1;23.03.2018 14:59
7056000;1;1;0.657057893;0;0;1;23.03.2018 15:59
7059600;1;0.548245054;0.648689984;0;0;1;23.03.2018 16:59
7063200;1;0;0.6405154;0;0;1;23.03.2018 17:59
7066800;1;0;0.637498451;0;0;1;23.03.2018 18:59
7070400;1;0;0.63252771;0;0;1;23.03.2018 19:59
7074000;1;0;0.629579247;0;0;1;23.03.2018 20:59
7077600;1;0;0.622796574;0;0;1;23.03.2018 21:59
7081200;1;0;0.615207307;0;0;1;23.03.2018 22:59
7084800;1;0;0.611475955;0;0;1;23.03.2018 23:59
7088400;1;0;0.60686974;0;0;1;24.03.2018 00:59
7092000;1;0;0.603230344;0;0;1;24.03.2018 01:59
7095600;1;0;0.597845705;0;0;1;24.03.2018 02:59
7099200;1;0;0.596070366;0;0;1;24.03.2018 03:59
7102800;1;0;0.589932107;0;0;1;24.03.2018 04:59
7106400;1;0;0.590801893;0;0;1;24.03.2018 05:59
7110000;1;0.992791947;0.611475955;0;0;1;24.03.2018 06:59
7113600;1;1;0.633516164;0;0;1;24.03.2018 07:59
7117200;1;1;0.645602212;0;0;1;24.03.2018 08:59
7120800;1;1;0.653896852;0;0;1;24.03.2018 09:59
7124400;1;1;0.658117806;0;0;1;24.03.2018 10:59
7128000;1;1;0.667799912;0;0;1;24.03.2018 11:59
7131600;1;1;0.673292431;0;0;1;24.03.2018 12:59
7135200;1;1;0.679993693;0;0;1;24.03.2018 13:59
7138800;1;1;0.683390357;0;0;1;24.03.2018 14:59
7142400;1;1;0.679993693;0;0;1;24.03.2018 15:59
7146000;1;0.702958679;0.672187314;0;0;1;24.03.2018 16:59
7149600;1;0.5;0.665625848;0;0;1;24.03.2018 17:59
7153200;1;0;0.658117806;0;0;1;24.03.2018 18:59
7156800;1;0;0.657057893;0;0;1;24.03.2018 19:59
7160400;1;0;0.65284936;0;0;1;24.03.2018 20:59
7164000;1;0;0.657057893;0;0;1;24.03.2018 21:59
7167600;1;0;0.656001105;0.25;1;0;24.03.2018 22:59
7171200;1;0;0.657057893;0;0;1;24.03.2018 23:59
7174800;1;0;0.654947429;0;0;1;25.03.2018 00:59
7178400;1;0;0.65076358;0.25;1;0;25.03.2018 01:59
7182000;1;0;0.65076358;0;0;1;25.03.2018 02:59
7185600;1;0;0.656001105;0.343088973;1;0;25.03.2018 03:59
7189200;1;0;0.654947429;0;0;1;25.03.2018 04:59
7192800;1;0;0.660247063;0;0;1;25.03.2018 05:59
7196400;1;0.5;0.654947429;0.25;1;0;25.03.2018 06:59
7200000;1;0.5;0.658117806;0.25;1;0;25.03.2018 07:59
7203600;1;0.5;0.664543677;0.25;1;0;25.03.2018 08:59
7207200;1;1;0.665625848;0.373250921;1;0;25.03.2018 09:59
7210800;1;1;0.672187314;0;0;1;25.03.2018 10:59
7214400;1;1;0.672187314;0;0;1;25.03.2018 11:59
7218000;1;1;0.6777464;0;0;1;25.03.2018 12:59
7221600;1;1;0.974878287;0;1;0;25.03.2018 13:59
7225200;1;1;0.675512685;0;0;1;25.03.2018 14:59
7228800;1;1;0.681122469;0;0;1;25.03.2018 15:59
7232400;1;1;0.674400883;0;0;1;25.03.2018 16:59
7236000;1;0.5;0.659180858;0;0;1;25.03.2018 17:59
7239600;1;0;0.657057893;0;0;1;25.03.2018 18:59
7243200;1;0;0.65076358;0.277796759;1;0;25.03.2018 19:59
7246800;1;0;0.647657724;0;0;1;25.03.2018 20:59
7250400;1;0;0.65076358;0;0;1;25.03.2018 21:59
7254000;1;0;0.657057893;0.39877003;1;0;25.03.2018 22:59
7257600;1;0;0.663464726;0;0;1;25.03.2018 23:59
7261200;1;0;0.669987029;0;0;1;26.03.2018 00:59
7264800;1;0;0.672187314;0.25;1;0;26.03.2018 01:59
7268400;1;0;0.666711255;0.25;1;0;26.03.2018 02:59
7272000;1;0;0.660247063;0;0;1;26.03.2018 03:59
7275600;1;0;0.645602212;0.25;1;0;26.03.2018 04:59
7279200;1;0.5;0.64662847;0.25;1;0;26.03.2018 05:59
7282800;1;0.92396039;0.660247063;0.398836708;1;0;26.03.2018 06:59
7286400;1;1;0.681122469;0;0;1;26.03.2018 07:59
7290000;1;1;0.968373686;0;0;1;26.03.2018 08:59
7293600;1;1;0.988130607;0;1;0;26.03.2018 09:59
7297200;1;1;0.991495409;0;1;0;26.03.2018 10:59
7300800;1;1;1;0;1;0;26.03.2018 11:59
7304400;1;1;1;0;1;0;26.03.2018 12:59
7308000;1;1;1;0;1;0;26.03.2018 13:59
7311600;1;1;1;0;1;0;26.03.2018 14:59
7315200;1;1;1;0;1;0;26.03.2018 15:59
7318800;1;0.869301462;0.994881277;0;1;0;26.03.2018 16:59
7322400;1;0.5;0.681122469;0;1;0;26.03.2018 17:59
7326000;1;0;0.668891831;0;1;0;26.03.2018 18:59
7329600;1;0;0.665625848;0;0;1;26.03.2018 19:59
7333200;1;0;0.653896852;0;0;1;26.03.2018 20:59
7336800;1;0;0.65284936;0;0;1;26.03.2018 21:59
7340400;1;0;0.65284936;0;0;1;26.03.2018 22:59
7344000;1;0;0.665625848;0;0;1;26.03.2018 23:59
7347600;1;0;0.659180858;0;0;1;27.03.2018 00:59
7351200;1;0;0.658117806;0;0;1;27.03.2018 01:59
7354800;1;0;0.648689984;0;0;1;27.03.2018 02:59
7358400;1;0;0.639506847;0;0;1;27.03.2018 03:59
7362000;1;0;0.63252771;0.25;1;0;27.03.2018 04:59
7365600;1;0;0.633516164;0.25;1;0;27.03.2018 05:59
7369200;1;0.5;0.654947429;0.25;1;0;27.03.2018 06:59
7372800;1;0.5;0.671085518;0.25;1;0;27.03.2018 07:59
7376400;1;1;0.683390357;0;0;1;27.03.2018 08:59
7380000;1;0.749896538;0.976516968;0;1;0;27.03.2018 09:59
7383600;1;0.862040541;0.983122486;0;1;0;27.03.2018 10:59
7387200;1;1;0.994881277;0;1;0;27.03.2018 11:59
7390800;1;1;0.998288404;0;1;0;27.03.2018 12:59
7394400;1;1;0.983122486;0;1;0;27.03.2018 13:59
7398000;1;0.776814319;1;0;1;0;27.03.2018 14:59
7401600;1;1;0.98478668;0;1;0;27.03.2018 15:59
7405200;1;1;0.976516968;0;1;0;27.03.2018 16:59
7408800;1;0;0.673292431;0;0;1;27.03.2018 17:59
7412400;1;0;0.654947429;0;0;1;27.03.2018 18:59
7416000;1;0;0.649725266;0;0;1;27.03.2018 19:59
7419600;1;0;0.65076358;0;0;1;27.03.2018 20:59
7423200;1;0;0.65076358;0;0;1;27.03.2018 21:59
7426800;1;0;0.648689984;0;0;1;27.03.2018 22:59
7430400;1;0;0.635501589;0;0;1;27.03.2018 23:59
7434000;1;0;0.629579247;0;0;1;28.03.2018 00:59
7437600;1;0;0.629579247;0.25;1;0;28.03.2018 01:59
7441200;1;0;0.623757309;0;0;1;28.03.2018 02:59
7444800;0.981948609;0;0.614270562;0.25;1;0;28.03.2018 03:59
7448400;1;0;0.628602019;0.25;0;1;28.03.2018 04:59
7452000;0.957493311;0;0.630559264;0.25;1;0;28.03.2018 05:59
7455600;0.971190172;0.5;0.661316433;0.25;1;0;28.03.2018 06:59
7459200;1;0.5;0.971616007;0;0;1;28.03.2018 07:59
